r2
0.4194268973275157
0.4242639872931453
0.34001014467397506
0.41795246471905634
0.420397181179334
0.4260555974041085
0.42020581549975355
0.3942056676724228
0.4376864544200618
0.4147660458035357
0.44382910808273546
0.4402557931271517
0.439012545358887
0.43933197717278627
0.4338817483081122
0.41042553439696394
0.40927303121785785
0.4015231230310643
0.40865289349131284
0.42974827309909713
0.43999601743337835
0.4322090854075781
0.4352850133582217
0.3916671551641152
0.42874854196246737
0.41783753429727377
0.43409006174453557
0.4265026658359168
0.4378929893699467
0.43494637696114524
0.41628230904076813
0.3924203974206051
0.432957655642509
0.4354302448182088
0.4333677031088867
0.4367771601940157
0.41917250408363493
0.4366219654672112
0.42025252772412514
0.42208285832268677
0.4346232342740832
0.425505648676778
0.42663482803867736
0.4241497155044658
0.427959268792262
0.42816031815241706
0.4221918024898502
0.4254585962858968
0.4128879791696175
0.306514349935225
0.38028897111857185
0.3699090432022957
0.3570334087951682
0.35213187031786697
0.3716615869340927
0.36352669534037096
0.3727472867755215
0.3766559780647051
0.3639667279906006
0.39538516673642343
0.3982987139987041
0.39914178247378895
0.40061778233869483
0.3963174543913498
0.393625209434033
0.3928133187152647
0.34173903970388064
0.396041622894294
0.4087296691722745
0.39275831255117444
0.36798122083467844
0.38393124829639014
0.39082002623876866
0.37233297939710597
0.4170143872976936
0.4146743939890205
0.4127233511021029
0.4205131680535973
0.3971550184869338
0.41650912493815295
0.41662102352780017
0.3950054324845028
0.4248132569304929
0.42102400576677546
0.40911596425873276
0.41423795421822707
0.4199989861187534
0.4250862504030034
0.4202545784362035
0.4161700430251587
0.4104614542576528
0.4068212162820857
0.4200877229369808
0.40896937762631835
0.4175302446884286
0.4356951706152439
0.4285657988939793
0.4274882163078584
0.4288718795252292
0.4081985871254221
0.4173406130017505
0.4160503402673166
0.4072928397493226
0.4314619965429033
0.4278579188717899
0.44029393094521097
0.433994010056725
0.4210337336712382
0.443258306949743
0.38654121668876784
0.4261213881387803
0.43509100983595517
0.454158461839998
0.4405018274943796
0.4399221667485579
0.3943443048310806
0.4276126207751022
0.40743069202855164
0.39641964943945773
0.42253831216449234
0.4221746991403167
0.4388545340337262
0.420568349213149
0.42625928453600725
0.4317495956612162
0.4307502983787802
0.3179245519922953
0.39206141523828775
0.37413087295876246
0.4123411394963419
0.40404424362336255
0.4128003701377122
0.40807396782018834
0.4154168233035964
0.44155366332649315
0.42557173998577214
0.4146810544853916
0.4263273727718129
0.4295693420368444
0.4381313181694212
0.4312890470790479
0.4396225794582571
0.44946917355875926
0.43876691223108955
0.4346536262140409
0.43688444717195807
0.44192941502693683
0.4486288123570854
0.4353091569887926
0.4256798627189968
0.43721732914894984
0.42727904934961947
0.40571671220778516
0.40414027778772477
0.41871319816692965
0.44137867659381746
0.44728984935989613
0.46819843948984496
0.4496694510447835
0.45854357097860776
0.45860061685216347
0.3740205222910893
0.42965583116838046
0.4427855522213172
0.4388333019240188
0.4414651225793941
0.43917877441599285
0.4273221071860215
0.4468528184535727
0.44872705983821226
0.44389570617442087
0.44887729869504134
0.4481656824067647
0.4362341416741422
0.4420253152947776
0.4187200562240143
0.3546795177133829
0.45568413939857955
0.44706895630509025
0.4171099758992597
0.4280302783799572
0.42985539019613017
0.4370606566201767
0.44181373009530045
0.44072985777473483
0.4401814899250953
0.4415361377194039
0.4485096770835336
0.43380008981663265
0.44233733960567334
0.4459525989956675
0.4351278840601208
0.4365050281182339
0.4465556524742098
0.4429363366452226
0.4436882676464159
0.4330792658208995
0.4339061786382461
0.43613166157125405
0.45234683280378607
0.4277307264923258
0.42329398424400566
0.40657415824869625
0.41910573190636613
0.4408451735655162
0.4379800905420571
0.4253966974349077
0.4242857257666368
0.42831665717924605
0.43755673927013483
0.43046689998542753
0.3312034618829378
0.4222851520465515
0.44286901010734503
0.4240896366469916
0.4324164318609992
0.4203067794513007
0.4298214292232091
0.41794251768959334
0.443088008131858
0.45365760193583604
0.44759065284629895
0.44013702560067114
0.4482533858207348
0.42189229965169206
0.44720271874499984
0.15533512106135594
0.44484248138636273
0.45174031023437
0.45248750531341475
0.43751577685762844
0.4440727822845191
0.4353769808519009
0.4423469333549861
0.4422456962383654
0.42484755636922455
0.44007123553221894
0.4475029670691324
0.43997117254802465
0.42800579067858224
0.4605554873875427
0.4447451000968192
0.4583255706688729
0.4588124206247012
0.44705084404147866
0.4527007140812842
0.32187238421189934
0.4497870098957746
0.43754281289630614
0.44073908679336016
0.3985477020780066
0.42092982871933027
0.4174717446423689
0.42950930057185954
0.4000501258724358
0.4460645405083241
0.42899311351499747
0.4333369326990695
0.4175527103580985
0.43530912695868196
0.4344113903107655
0.4460895433528388
0.4367796039397607
0.4343704805285624
0.4361494518550353
0.4401998814213811
0.4577868033011345
0.4424342528944645
0.44032371189253694
0.4392667920217026
0.43659552789338085
0.45669476540371035
0.42976025626310754
0.42453503523800895
0.39808288751451615
0.42157533830449057
0.41040469399473767
0.41086440042531336
0.4184735805496267
0.4072162730010539
0.40359463205333357
0.416176892235826
0.423269073280241
0.4300518760167099
0.4332883596824909
0.43179719192582444
0.4242034151404197
0.4242659872672102
0.4022116894691856
0.3985396685916911
0.4151960726647874
0.39243312531836405
0.36834703539667946
0.38044119387900144
0.37743838903628
0.39589355382438907
0.36123130674139015
0.3895110283359986
0.3875377277695279
0.38359707034064283
0.3949336948957475
0.4040296877987549
0.41198258603962334
0.38650331717381403
0.41267209996946475
0.3932036576592999
0.3938932011103402
0.39083880265083626
0.40787909450148674
0.40205465955155817
0.3823589778869728
0.3941097312696944
0.3940221801795909
0.40406167816527794
0.40384750418602866
0.4020500434462052
0.40255114929417046
0.41961051760196577
0.3970680214524197
0.3817161575557736
0.3823393577367522
0.4102017106257918
0.43420495534525616
0.4253710833650757
0.4271204090916725
0.4160973156037937
0.4214367317495449
0.4268065726904625
0.419515619818831
0.41260567025824624
0.4263867786384389
0.43219730425098846
0.41759577137489334
0.4299370554171318
0.4266815520316155
0.4241532161415671
0.3864541015486058
0.4418175414500396
0.43527574878747954
0.440875839341608
0.439660557153561
0.4492141837030953
0.4448615901901839
0.43936830838423424
0.44480062475132554
0.4442389208830283
0.4507477371243751
0.44720713126373735
0.44114918286032756
0.4109022987307216
0.43058486654244155
0.42740957457749107
0.4265564879514515
0.4465208741414386
0.43474127237411053
0.41981669237696284
0.022134017504452652
0.4135395435157838
0.4148207652377637
0.431446020863114
0.4319393169882523
0.34979178130381605
0.438836555574192
0.44561130790349823
0.4604047510601995
0.44586783633226834
0.4356761574815171
0.4229374894495844
0.42088468847609906
0.42453372984032933
0.420188141281128
0.3929996751562297
0.4101110180768557
0.4269555218309322
0.4220666065060117
0.42920477399407064
0.4319851129057849
0.42783054333345716
0.42629388420071446
0.4446604148542759
0.40368437139297797
0.4275391954258052
0.45003660425884084
0.44267696393068723
0.4501410802916369
0.450116303774998
0.45541974273438013
0.4386160890184857
0.45056134156673633
0.4468317473355441
0.4235263006978973
0.43925641476012833
0.4466517268137632
0.43719246935405576
0.43782495720137105
0.4380212683101825
0.444095507080551
0.43996221846630035
0.4469957798933968
0.44906552710808467
0.4586146360262525
0.4189248076880614
0.44224397470163057
0.44270835712256085
0.42556939448750286
0.4445745797820344
0.43455302806153384
0.4497672055983972
0.444307340875305
0.45522053244297156
0.4502193231638897
0.46025612392705306
0.4553671583406511
0.45457914618870077
0.46255036057074084
0.4526387390301507
0.4502628809675343
0.4597531706254572
0.4527058465977053
0.4335604006070335
0.4160555224479312
0.44782944673758407
0.4452820921010413
0.44135314339250353
0.447434853746722
0.43258758058434
0.418191651006375
0.43692418936389255
0.17901730134744875
0.45560834668256833
0.44809658538132013
0.43468044641573145
0.45228644963510745
0.4603186380876124
0.4503536379164984
0.458656712047123
0.4476007360502021
0.4544544433503428
0.4244545557747621
0.4438693110495264
0.4626749385943497
0.4413940918673165
0.44863877137137276
0.4594902763633918
0.45735396118215044
0.47407663248354714
0.4732886012833254
0.45473458876084827
0.45876129948122457
0.46037283037577514
0.44472438250993795
0.46762912270042156
0.4509593718180015
0.46031211378985704
0.4283855594535233
0.42728127435254404
0.44984177210437337
0.45684084079607956
0.4487716811448652
0.36355185135149704
0.43986721946288365
0.4509204673226819
0.45220110021517146
0.46272916124758046
0.4583641660668274
0.3675747650468436
0.457762486076977
0.45913667559082383
0.4504310809222991
0.4513486168186981
0.4485700211211535
0.447267164147085
0.45070888338254766
0.45182407812627634
0.4600372620139047
0.46861915032811363
0.4599013704381715
0.456844477612696
0.4349107502934967
0.4569623324582176
0.45349126051049893
0.4450165408247143
0.4528516336229613
0.4617181072753561
0.4552780222777929
0.45714508703502577
0.4581945450582722
0.45622561593381294
0.44649995132528164
0.44848039708818865
0.46247870556094883
0.4476747667887181
0.44670805504949873
0.07272454913334714
0.4439394185044705
0.44808819919017595
0.44693239234793036
0.44007765705062607
0.4528681833088716
0.4361264760420749
0.4462322663073399
0.4081164811424024
0.4478453438498444
0.45466764030528095
0.45531085254991643
0.3769246649851793
0.41056534209067796
0.43688995442630607
0.4262174216164927
0.4039339780154738
0.43226518555293003
0.42845188500938725
0.3251748064905253
0.42096376094755206
0.41682684546870574
0.4311442251244034
0.4330730707005792
0.43431415672510243
0.42698006567742364
0.4280412592679963
0.42419756451037416
0.4278152341858209
0.42811308839249484
0.4493203087668802
0.43278482027571086
0.43444907075093
0.4387899357512963
0.43665125054221754
0.3633351261609007
0.39532091440720396
0.4048668627040909
0.3646337067984854
0.4074813629789399
0.41062326386275183
0.421317230958669
0.3930269749103793
0.43237321041603627
0.4215676239927574
0.429040972629111
0.4161241406927574
0.4159292855501696
0.4127677593724258
0.42098741628403313
0.40589177068502746
0.4324822054194638
0.42999384643222416
0.4310713635499488
0.43570450951732287
0.42588633221667227
0.4416578586922989
0.4419955712578937
0.4273400298050901
0.4391455141397792
0.4469806051569829
0.45078564722835246
0.4451464017591975
0.43661891385023943
0.45036447035335714
0.4536996196898728
0.4373204798046244
0.44815953169488176
0.4631140980184658
0.4339183155139319
0.4464576129725897
0.44408464005019854
0.4612681404145522
0.4395755710793722
0.4400847877052665
0.4474702575270716
0.44658761792365587
0.4479582491152093
0.3962385644171309
0.39881475265493016
0.4280532579556551
0.448254539388084
0.456447189431642
0.4602782578158008
0.4373411369395327
0.44407229755196076
0.4441533356505025
0.4497856291336596
0.4477397184186196
0.444830957769898
0.4380011139845459
0.45455473190934204
0.4516084970062102
0.45213850155650714
0.45202100287840297
0.4513535557181204
0.43099920460954877
0.4377785383959769
0.4175082362910725
0.42987920415995984
0.4473574969097528
0.4392889170066204
0.433557194981144
0.4419402209514439
0.44953420579063597
0.44873615975633163
0.43754711128077883
0.4215506483797632
0.44676041265412725
0.45133380573339477
0.4236069920566863
0.44178783247713227
0.42141775766031697
0.4455673855902885
0.44760457506710605
0.45250962333781086
0.43440515899247745
0.43707450199481546
0.43034305391970806
0.44137730889905613
0.4292337658681412
0.45231958758673163
0.4445634446254474
0.4453612609498312
-3.7813553323108984
0.415744473814766
0.39314649281779124
0.4138098996023456
0.3105490992033102
0.3991800078465826
0.4139716750381104
0.4220401083051234
0.40922685973948314
0.4164013371171553
0.4260549414495238
0.4176671795571092
0.4059826897825224
0.4372342256491105
0.4220217681952322
0.4011365903574813
0.39077321501261886
0.43840872283330534
0.42009904160140965
0.42646786751018284
0.43364853530597247
0.44145311361849504
0.41440219346434337
0.4485626348336016
0.43276151056916323
0.4402920146789404
0.43563952413996787
0.43753692324010307
0.4270643904715006
0.43544798799667495
0.4392469560032636
0.4273751689831049
0.4432646436758101
0.42017285374797075
0.4482612598326159
0.44667685339233965
0.43460262419574736
0.42985452270999946
0.42150803358564237
0.43014888611638447
0.42983097113461066
0.4389399200791505
0.4325466295455691
0.4300539082050131
0.4156263719086605
0.42618876520123083
0.33798757596954165
0.43066344588713235
0.44376734859717637
0.46451387647825415
0.45252229578541026
0.4535899190028766
0.4455735244451935
0.4480718701657098
0.4485683760893492
0.46869420165862374
0.41438952277754637
0.4627476167638017
0.45835534038055803
0.45100712284795397
0.46075173361021937
0.45417677212211727
0.4739019823966599
0.4545782961900451
0.45998132202023534
0.4616220192966233
0.45222930782916004
0.46567428533982025
0.4675900636478012
0.4723709406011628
0.4667638504075139
0.4767325129349719
0.4744306950504006
0.4626297222608987
0.4615958376510353
0.4511221043643179
0.4561452439555673
0.45152076170273303
0.4544085781609887
0.4590706357318688
0.4727467216932265
0.4520466462245558
0.46812151163052507
0.45920780049419496
0.4741930720520071
0.26910332462019093
0.4505691688449769
0.45779149767072214
0.46566238332242504
0.46761384865797695
0.45773667006747243
0.4695310728287472
0.4378433488683169
0.4583731821515815
0.46827277785854415
0.43266865602829563
0.4310799371486529
0.4140080642797245
0.4270776897091991
0.4478069943620834
0.43076236846175664
0.43326780491251116
0.41430301496232447
0.4192769762692289
0.4453864868753564
0.3823966989316101
0.4495724450645472
0.42511152995181434
0.4480718660998706
0.4338843820475232
0.42771046905633003
0.44303220035018
0.4510782438923009
0.43760379603676836
0.4536865402458262
0.44392255583281137
0.44669902581162546
0.44224839701878427
0.44028325169861837
-0.17902699749767148
0.4462799191945438
0.44423470502884455
0.4642983594475184
0.4443137421676666
0.4522379470070327
0.45536925162039055
0.3787265177638406
0.42909893138352084
0.4272726440345247
0.4276470084803412
0.4404680691379298
0.42073311066185903
0.4272586202040426
0.4192741337225584
0.42831101541679695
0.415818189496723
0.4322406487964381
0.42718803890084267
0.42000228474670764
0.4420193812450044
0.4481545549679362
0.4378487511083089
0.4332868535336023
0.43263581189830536
0.4326587592430108
0.4400814811267384
0.4170696306926931
0.4106577463937281
0.4347247211907349
0.424766083543345
0.43697352717504845
0.4332627942916044
0.439382785702332
0.4448814779500998
0.4293146703353974
0.43909639819813906
0.4315889784641769
0.44761838185340164
0.43582578573447006
0.4490078002955914
0.46281937087713565
-20.5841443204396
0.41818534481177716
0.38607468472583495
0.423601846384531
0.4062878000551188
0.41632135926778546
0.4251241252686332
0.43422075413606176
0.42898443183458446
0.4341013370753827
0.43090890548901817
0.4116152218799042
0.41315628084618417
0.4497128546148882
0.4315206214377246
0.4314638006774637
0.41359954295013346
0.43436412241418665
0.41650816669732826
0.4296611141908435
0.39351141452393157
0.4407179546997938
0.4528352001689152
0.4439425176490177
0.4220554922306341
0.43693523230258335
0.4284110664240902
0.4274775664705044
0.4612274313928537
0.4481035746695734
0.4346702583364358
0.45461939050124933
0.45026192314143554
0.4304672697508538
0.4438870096331897
0.43223795195731274
0.4627046288887653
0.4472461444760971
0.44049221720715537
0.44750234543653444
0.437828749766473
0.46382825936644945
0.4628710354748453
0.45269816485953684
0.45457222500611116
0.469493137945892
0.4552683198646815
0.4587088990252307
0.4580830474221478
0.3718944260849064
0.4571223365746283
0.47882571190236456
0.4711024441905892
0.4781697542335832
0.4752054563648136
0.47597385600993414
0.47676974003253414
0.46951496106753143
0.49510217689547786
0.4786585298400192
0.47263913429462157
0.47096687459964115
0.4752072313291116
0.4930355216167134
0.48413436751515104
0.49369257155787094
0.4821670443718884
0.48091510722790665
0.4579179793618754
0.47721687488593634
0.478121389017539
0.4585744032448561
0.47344033517228923
0.4772626982412942
0.4727923334153248
0.49064890153121565
0.48188636072538515
0.4906847699235949
0.48570545121500097
0.462404761283968
0.37539518750479683
0.4365896007030009
0.4654528502920212
0.461046201666263
0.45198936409375534
0.4566566020872722
0.4665870632947057
0.46396631206306393
0.46927693959488703
0.4681468581260759
0.4555665335000325
0.4628980724040872
0.46830524613821745
0.45524977007135603
0.45283682191231844
0.4694978795355559
0.4773090062478521
0.40566332169647745
0.41747279953122285
0.40079004617741365
0.4124220976591405
0.41067302632088953
0.414009657289803
0.41501985359877236
0.42982310734193796
0.4182215455579561
0.43483751116072344
0.4179913070966138
0.4151011121622312
0.4201096223840832
0.4190811680295532
0.43932623293334494
0.4268609987667652
0.4283399256856939
0.4477173209902786
0.417187554377925
0.42829184841016843
0.3751793758150421
0.43940429896502986
0.4494969592234851
0.4567957243187515
0.44851347973363165
0.4474062136655377
0.4496025606746894
0.4625641149161408
0.4780142334301827
0.4397976916220334
0.46236368477478285
0.4635031277638414
0.47351717625120304
0.46901578794662535
0.43416113614012364
0.4361680080240713
0.44591861986674197
0.449474448299656
0.48957075598032884
0.4734315145972888
0.460536606579131
0.46466829863826664
0.4805368459109368
0.48741572365440156
0.4625731602732841
0.4742106672471875
0.4727518817958667
0.4734674797159205
0.4655397238761064
0.4548865611794527
0.46218156979521563
0.4562126926496073
0.41683899830494886
0.4370741613762429
0.40062284693365435
0.44119879525469285
0.46105818201268234
0.4518948448508556
0.4447070138690433
0.4519611854998742
0.4509849966386764
0.46373931478333075
0.45775446282631016
0.46807445324488606
0.4578921360440832
0.45469085896523875
0.4352681032091781
0.4517923452193201
0.443451978757192
0.457362559000143
0.45314801014232986
0.4558128095447852
0.4502768810904826
0.46097719277778815
0.4718460066716085
0.45539889125440713
0.4493308218939198
0.4075579638526474
0.4576731100723499
0.4433140594338605
0.46188877581746424
0.4479729230722048
0.43686004593693617
0.4562493538564544
0.4471292000383975
0.40553970813557205
0.4400289901169965
0.4191882970105065
0.4627095908397548
0.44439618358094946
0.4582088653481782
0.4578007330293872
0.4534251691843245
0.4686091836831977
0.4629253993394943
0.46615310943391564
0.4516080740011468
0.4688723802331459
0.4606771094881965
0.32341509582963
0.46109034694232276
0.4518635437131926
0.4576027420597346
0.46932667930011374
0.4645567824773389
0.43777709338433435
0.4714913117256435
0.4411722675964084
0.4175586721999057
0.42983467434961464
0.4340691951697139
0.4221993689204707
0.43348324491657764
0.43836388318578356
0.43434252555559527
0.4383533527609297
0.4428835490886254
0.43392987245614345
0.43842780557805694
0.4379477294069276
0.44028184911378065
0.45325953037267364
0.4548292105948677
0.44171861024857817
0.43913676728267403
0.4259438570106612
0.45321583774489793
0.43723708788442905
0.4565521194285638
0.45745978324640924
0.4592810088327969
0.4760671267566231
0.45263774281501024
0.44574696291551863
0.46491462090516855
0.44515592606212995
0.44252732201089395
0.43667242173122334
0.4614986607320285
0.44925061275680556
0.45179656732904305
0.434120993811694
0.44306663159773685
0.4313107465212438
0.4552595018432838
0.4348860804048209
0.4359846218979383
0.4365599070804872
0.42953236481633095
0.4395927435954786
0.4462176818228737
0.4464108555295584
0.4451125108229499
0.44457237340155775
0.4548249906773073
0.45732498838094704
0.4448927444448896
0.4459544432314343
0.44326409717620696
0.4429872680245418
0.4573248902800887
0.43415545242578557
0.46589289950845925
0.45196128367718946
0.43926658211270286
0.4622426513273137
0.3457123727293073
0.4366582588235448
0.4454147323338764
0.46305652770475747
0.44771675784606857
0.43002608478490445
0.4474012686792581
0.4497710490564527
0.4414027391186247
0.4538498991081604
0.4374171630199316
0.44221710217081434
0.45156786538519345
0.4695366285190269
0.44132135481489776
0.4687331141409983
0.45781776285144204
0.4527044814753952
0.47849292391691634
0.4564018183251506
0.465977048887666
0.4611893269402526
0.4436523552843764
0.46425759111670417
0.45314056432867
0.4674134506314017
0.4582299796678023
0.47779485380527453
0.4775917980650852
0.47839140102481326
0.46451225843378285
0.4761959729350983
0.49304585151898217
0.48792738043750017
0.4671510768547238
0.476371069184083
0.4838119169822297
0.3925983962379379
0.4551505667639223
0.4427597321678791
0.4460265302900195
0.46439959819651067
0.46150526973536177
0.46056659079066853
0.45956194406149853
0.4423927344138585
0.4699768245733297
0.43976801123580633
0.45414026099711
0.4493522054288036
0.4613808317310323
0.45245405679623696
0.46009369786343535
0.4569901860471649
0.4665938515898054
0.4696964813994272
0.44741068122055083
0.4634448443964666
0.44488326899942443
0.4607694618827982
0.46468510994668577
0.46144928770258153
0.4516692668651544
0.4530745247488669
0.45846221035948
0.3952733729561452
0.4429655977985555
0.4342735046987253
0.4216070017021393
0.44149566299312415
0.44914145919033255
0.4412867597088439
0.4146960871032085
0.3117660155749147
0.4616720683338231
0.45692238721928535
0.45739380331145785
0.4540101364460606
0.46957702271671076
0.4664089785330381
0.44713713087694207
0.4538665399127372
0.4662907237391014
0.4650923014836339
0.4524528359147747
0.46438338918364164
0.4601577944117149
0.45959993999856563
0.4705857555231604
0.47480643693668334
0.4684935513893461
0.47842373678738837
0.4609508080366189
0.4686002682873195
0.4674900465134618
0.4606071866682441
0.4645296698195701
0.4721985564828569
0.46815674646391814
0.4418570835881447
0.47001823388575004
0.4664233115455224
0.4501890759263738
0.4649603990381995
0.4791107727050219
0.45638311480885996
0.36059943524970295
0.46535021025541845
0.443957815256121
0.4499487652471891
0.4589077089155942
0.44980311374944604
0.46931664573456955
0.4459227279670044
0.47028256606730057
0.4707181135130385
0.46444722699988894
0.4157776015423126
